X0,X1,X2,X3,X4
0.7446781290263865,0.3615523649956351,0.48750065497840633,0.8279437696737499,0.9729841427542241
0.5904065303654566,0.34718265631006023,0.46983394573590676,0.8526373607736667,0.99911366617728
0.7544505047212234,0.3611551015458178,0.4212043023337795,0.7541251787596245,1.059587338493169
0.6982993793011204,0.30762582545331957,0.4558004582643463,0.8146467228723813,1.0741931257033852
0.6848771898158266,0.33799921391810606,0.38433566946790765,0.8957437555697849,1.1092810737575312
0.4600879156990409,0.37160071648628906,0.3986537372610512,0.751604251253996,1.0582598751839545
0.16780680520791744,0.30751416276709,0.3495956317000145,0.7964274074143398,1.05899637680459
0.4038421673170497,0.2912529774291113,0.40113243047343244,0.6677977771367757,0.9633908200887012
0.156548606097951,0.28738924797801957,0.38778141231718427,0.6203841481029418,1.047573622865819
0.14657198101207516,0.18480193325641503,0.3787173263074183,0.5419769039501268,1.0550296123523253
0.10812202202621767,0.1625803813897803,0.4055159782715578,0.6026297329164093,1.0294475103471217
-0.005959793358593879,0.13075665462431008,0.36222832036832825,0.49343205690239966,1.0408759298211205
0.15043539874243692,0.161840996182477,0.34770658240465,0.5177853287291962,0.9588388727048385
0.02956000525759836,0.15247971242062033,0.34140250705023734,0.5001766623335353,0.9360510970358277
-0.05963870334218527,0.1784680817171581,0.28323919469756875,0.42979623515897886,0.9262281185431338
-0.08476276448146347,0.18043058814782165,0.2757090646818233,0.3896640974560409,0.9506033077618788
0.006877506597911502,0.14939918833788465,0.32129320330957145,0.3659817099010975,0.8670373362437094
-0.12650165648479408,0.16219670361444088,0.3612308989749803,0.4199079606376311,0.8303831549915156
0.059767492457120035,0.17441629390086402,0.36151675219427415,0.3952477384833303,0.827943323477165
0.005014278962583556,0.235939825714603,0.3490628445438415,0.36780128384902827,0.8727119726234827
0.06940445612521659,0.21962890189340692,0.37510458852055323,0.42880308185873495,0.8694158946718431
0.16015522037046162,0.20008059980552387,0.4189497783091173,0.4855810122887351,0.8527736894326474
0.1486546338128897,0.16659650277061447,0.40991393321695635,0.4738136903273894,0.8924248785272538
0.29952171293636815,0.15541038895674075,0.4407898192283972,0.5029480272372837,0.8880089894182731
0.2868473784095586,0.12543227965628784,0.5458176853349938,0.4705246515660659,0.921959473149225
0.36668332546634014,0.12318568011076003,0.5022878876059209,0.4070449828550124,0.9448173511633996
0.256899781613485,0.07397045434619445,0.5327899390283583,0.42477320381932154,1.0492683450410059
0.07785575983421808,0.046233776708503954,0.4820163138640406,0.4143009964943488,0.9879560234774601
0.1896690032024597,0.014530873514636585,0.5242769311147569,0.3904700727528933,0.9945634065530937
-0.042423923885242965,0.0010008568125736011,0.4872674513898221,0.3748357289412031,1.0158650518390986
0.15544402978970112,0.10961120123447665,0.44780516403174747,0.4125541206275994,0.9324277101745361
0.19955400186220487,0.09124535029177151,0.434769419279939,0.38346055489231906,1.0004910972425698
0.15347824597638443,0.008968276609641404,0.40498940215814705,0.40500027570404185,0.9584903861474943
0.02047613001464272,0.018784164320537956,0.34611851035116276,0.33491209123708143,0.8903492095620853
-0.050506790137607574,0.05053096657457836,0.28788062925357993,0.30493531319486183,0.8230400749014694
0.07722546635707968,0.03222196133195898,0.36353966419086076,0.37399497381150126,0.8038855723983132
0.1597035865076105,0.0042156424498422124,0.3905366812945276,0.33703819573494076,0.8003356666879073
0.08683710094236832,0.05330281012299185,0.3972912849532764,0.2713808548945804,0.8333623937999229
0.162384531323512,0.026244584972855683,0.4145286006992249,0.277356712305445,0.8165541068468308
0.02224019862607694,-0.03256991118579782,0.4689511534182812,0.22737893463141634,0.7241582035808032
0.08065324122434277,-0.023219674648508253,0.47258242106051984,0.23691893719957752,0.7996618673079864
0.14850995397347325,0.01888745354175171,0.4408381287333491,0.2744391345232969,0.7602218009644932
-0.07526491632390898,0.031189433468079376,0.3796364677069983,0.2649951571944549,0.704348503184138
-0.21694062292742736,0.002209940503681377,0.3098501382996916,0.26437291298852766,0.7176225762045142
-0.40898180942827067,0.012057069181166382,0.21334145018748535,0.21932811899992788,0.753110715477084
-0.5110383185275246,0.023930137306102266,0.27926313061385,0.18445734509599254,0.7492260509857527
-0.595696307643582,0.052279937829353695,0.29334056896224214,0.24942812056474542,0.7858187240296489
-0.42852358820211545,0.041518316345970065,0.29725583179774057,0.1816364782097544,0.8140836493249501
-0.9904825293730912,0.0688151313876852,0.245428338278202,0.16906161675149456,0.810989038510891
-1.0198156169162818,0.06304922516789466,0.2895083544724849,0.12799767705590775,0.8097173539031328
-0.8828308279324427,0.08409709768572915,0.306057834732178,0.13953103577727183,0.7736378436858476
-0.7281533109732393,0.06058118641042668,0.35305905188859815,0.1331039678297819,0.8176448767048167
-0.8603942970463313,-0.01342939521250479,0.3608142862106118,0.1555697157072769,0.9129967343908862
-0.7925584858320609,-0.02292237469951475,0.338698526211921,0.06053942033436622,0.9224526676820467
-0.4216301603959988,0.026538394958595665,0.29033500413687535,0.06451104959805035,0.91029830018546
-0.2246396804168523,0.07915335299825134,0.2557406433868906,0.0965990049312518,0.9337998477677603
-0.20870091400720298,0.11024999219145286,0.29476214528031514,0.06888685077934564,0.9788782502318294
0.16954671842525426,0.11066813003895366,0.2487486112704611,-0.04950634287604529,0.9754452960579431
0.533992650291115,0.17652462172900485,0.2854890385804774,-0.04093190665506642,0.8717560546099373
0.5692535226200867,0.2784247922169736,0.32410415899064315,0.03490392812414948,0.812375637459076
0.7230147045767493,0.3489782450066629,0.33353484153358093,0.08230398906813516,0.8337034076931628
0.7863426649923423,0.3585685936976343,0.4138314494140818,0.09220267754718037,0.7956321975770241
0.6920504209905007,0.4295020099494886,0.40254295289666214,0.16151617699494517,0.7581805280236502
0.7127277636171777,0.4297978254110308,0.48587146207388604,0.22471357687410687,0.8390957781570947
0.6637838572527012,0.39277982211859724,0.5994280913028577,0.3007773682379839,0.9795812509689216
0.7697497790108757,0.39191059210384194,0.6993322168793444,0.3798351037176492,1.09327569063341
0.7117093881818132,0.350742653002185,0.7433109981402174,0.39424949600435744,1.094519861100516
0.7559218693538569,0.3146943545573193,0.8362269317762839,0.4189916156325232,1.1746423363935627
0.6192290947017325,0.24952810302803757,0.7914485518216114,0.4091325480004616,1.095599143678658
0.9108299777110203,0.19747087924549825,0.761193749566664,0.3741358846920218,1.2300877509670591
1.0286544728759262,0.3031150826325367,0.6660545786471702,0.4004327833905498,1.231019234356507
1.3947320129440268,0.2302684430856101,0.6635579931990693,0.41195054597343844,1.3230673344380646
1.516929779778071,0.28442571206588546,0.5272512036617791,0.392896784096639,1.4544293894141491
1.4801829558750295,0.23991501079198693,0.5128902993858762,0.3220547649156439,1.5492916564260801
1.7258855097372812,0.23577825806072183,0.5218506626642208,0.32799320938647036,1.4775779788716097
2.1973420810009205,0.25631224941139213,0.6186546292204161,0.40812278425462545,1.5618156092893298
2.216150911326097,0.2737465533791683,0.6956183016346941,0.4145095383621845,1.518560924466666
1.5749395242684847,0.2809568311253706,0.7252682681366266,0.48473836049835656,1.4031330555261066
1.716370873228296,0.2914170739929589,0.7119946545764994,0.4459878348221751,1.2581662934399522
1.8084386158425403,0.37382988074343043,0.7664652523168828,0.4894944881029864,1.2898424293675144
2.072549226977247,0.3030981979294498,0.8323384820432761,0.5597352663329599,1.4571765165504593
2.2717478821469133,0.38176102094768466,0.8054325067279683,0.5615744646935634,1.4749678900793677
2.3256238150246284,0.38490189267906366,0.715875791058044,0.494411090200229,1.3892046945137466
1.7926514814353616,0.40500710239140275,0.7777342923211088,0.531062538830202,1.406515378093035
1.9377401314417781,0.28847674440006654,0.8539691734785898,0.6199017033541806,1.260175901873382
2.161919458397204,0.4397938040647058,0.9218619653428208,0.6124525868577736,1.3740387038907462
2.6245264205075007,0.49226258992263583,0.9385345278892526,0.6909368493102137,1.4513489614277735
2.76731427692163,0.5493253743823036,0.9712040258559931,0.7058731430821743,1.3716398246988237
2.61191754337069,0.6015205872886464,0.970776809536209,0.6728061889819138,1.4847434132412145
2.8736352767021582,0.5064300396833176,1.0236670723339742,0.5942805004903561,1.5992442739022774
2.804801330232571,0.5281850441387038,1.1196263273269917,0.7326879869482743,1.6500773488589564
2.9671861496950807,0.5403358225031558,1.1035852561550872,0.8187354515598766,1.7725758135302134
2.040031118951382,0.6385551060735661,1.1405346523075364,0.881899674048647,1.7724280233388605
1.9631720935153503,0.6143406163047559,1.2805660366661875,0.9091383414865501,1.9173964390415912
2.7483533320919045,0.47213045122044944,1.1462989418813283,0.9107597114887226,1.905034553412202
2.7155567183721723,0.3333374720625194,1.1679505070531853,0.9338490598340857,2.006249074372967
2.8405023003216576,0.37399386484196145,1.2324063896778092,0.9380248320610647,1.9982113590331398
2.5104020262482107,0.291797703258862,1.2712314555726356,0.9501826232065027,2.057079205945241
2.1571659814481308,0.25731582582399926,1.2352333229013268,0.9482022967930426,2.2586166067359086
2.326305056919545,0.26029866911651434,1.2857707066797537,0.9127113935284781,2.2473101150723074
2.075307692675766,0.31880474529778624,1.3142893267045395,0.7621761957309681,2.2331718145371067
2.2837935776044844,0.4012339882440858,1.3205175388442036,0.7826000140464047,2.4161617674006997
2.1300222747199498,0.40532894317549995,1.2125539242324552,0.7016390995756651,2.2648701567143372
2.4752205882459775,0.3824967032366703,1.219830910700561,0.6333755089292011,2.2736279376994752
2.591057179721987,0.4251877954395538,1.159728459278334,0.671222126449917,2.3261081988341124
3.0552783934653016,0.38628469387516057,1.2018293241856994,0.6933784705508667,2.24021807816376
2.9136445261728796,0.387356058755358,1.3014289161893027,0.7471939740505554,2.2370013808556286
3.0079012938761167,0.44224761479248736,1.3687683360588299,0.6966138653417001,2.0284232284265324
2.622197806137642,0.48774595060878295,1.5008997013216847,0.7722538765039699,2.1308048193198603
2.557754844521229,0.5335245717101836,1.5387333495131639,0.839888114031792,2.044619587006018
2.548383517647022,0.5088760173961067,1.6343848934863885,0.8693806487098189,2.0734120615794063
3.1313976529113066,0.6661880055264895,1.6716375931210394,0.8686756331475224,2.2054119281323685
2.647478350226219,0.6403093291256549,1.7572272877521922,0.8833078334459573,2.1659203198844295
3.2705364809490454,0.5148533186544888,1.6215999693117475,0.8370779377801539,2.1879417434006996
3.2912458527340296,0.5232525176907269,1.7941518656029154,0.8191621127783277,2.2738675949204183
3.4649311962141653,0.611592459209541,1.7137027958841435,0.8136109721685417,2.4918229735473463
3.5826782640595276,0.5581983609815286,2.0007355910604736,0.9146836264481022,2.5768739934751443
2.3865069788015503,0.4873822049217964,1.7036620374325422,0.8701939606313813,2.474642031104279
2.554388841914427,0.44748112029450293,1.7508504221016976,0.9238475596157191,2.470800357908324
2.6423109766384196,0.5814615155847264,1.824588371382384,0.9288611054039909,2.5325518976911088
2.423592815648293,0.6291844338738675,1.9395441972313818,0.9984868010857311,2.3377288407399806
2.6224269354993694,0.6600431031417878,1.9781367874383609,1.0066450044609678,2.5682444948342593
3.1813100112240993,0.5425364945345796,2.048671752521935,0.8427996096612349,2.222472239531187
4.133857984246573,0.48736422915152905,2.218154600238422,0.8801573581884898,2.3563539700224934
4.765035299118416,0.4824658277185623,2.2143347058405403,0.9942161369060649,2.3128695309351675
4.9011506874258925,0.3561870551789013,2.061610092218143,1.0890930495877418,2.255042104286966
5.582286035238707,0.30894027728763784,1.8993776930956034,1.1270714644886912,2.272801577474686
4.124203179138125,0.3367990911230321,1.775046929918046,1.0751299398947256,2.2085851993617465
3.869606208547539,0.34038198071270903,1.7648180835492644,1.1751739518618052,2.3935827340179614
3.1606635102963745,0.3129565631706467,1.8378073925003178,1.319402405993652,2.387169434503056
3.0264488780280185,0.2715490483071587,1.8683370784590463,1.3275580097064668,2.3726868344984924
2.8450234350918846,0.23360872152304585,1.9092026353877194,1.3425674747487826,2.323879829187077
2.9671292061775456,0.30733459079650244,1.5209645521196475,1.1540054895010232,2.1624810186052903
2.594219039223233,0.2770376907412237,1.3396449478345205,1.1571641933500572,2.1844294504297173
2.923594566693243,0.3156365134484861,1.167037463548227,1.0754396680041238,2.2519273406380873
3.418313370242215,0.17024481271535888,1.087160097822958,1.0608054844930774,2.222770689437832
3.869394502856764,0.14642446029249814,1.020847157572247,0.9449136609695888,2.3392377055095555
3.863474032280744,0.11388320166712582,0.9949348610025218,0.982230128312994,2.084501967711598
4.64849875746004,0.13200179021587466,0.9153570015853997,0.9323022502191377,1.9642260158310392
4.833436640086085,0.17505508236071746,1.0370121046226215,0.9631345943413085,1.8328060025240143
5.286539009691429,0.07649666821902187,1.0838775667164318,0.9296136577652102,1.8023250449397539
5.871040453948353,0.11245351199401499,1.173736010194153,0.987318498855075,1.6769847691910986
6.467741443382598,0.04038083446880892,1.1046767307107215,0.9238705980852437,1.6131007166735052
5.897717795707264,0.08991234566055666,1.3145793964987489,0.990304218939094,1.5436432383333394
5.535689565829111,0.15560050399101133,1.4040174163111203,1.014800657490927,1.6548027960768465
5.012068217355828,0.13882196312294884,1.4508649865728152,1.0432119643855045,1.6954559732168715
5.078099986479322,0.11599744893589153,1.5232081622582168,1.1693324803498162,1.8602702393979877
3.9851544509770482,0.22379611821150563,1.6617310539670087,1.170075307784354,1.8237571537245392
4.636032484786616,0.2554984483539927,1.83736121042179,1.1011777964362357,1.953245720671379
5.236065792977363,0.26583630086986804,1.8460339161585102,1.0852967941525138,2.0292556383109206
4.854562376994749,0.3617499229043695,1.8463494191801657,1.00403346510567,2.027276151765681
5.278469207320603,0.3774307113798612,2.041421186920251,0.9508214507201981,2.137833877394033
5.363020542222803,0.3537654834963287,1.9035965566066149,0.8494030528458361,2.104003114729229
5.132841559284169,0.410859313098165,2.114436573701787,1.0218378348897055,2.253089020729988
4.9717009125476155,0.42148679992499244,2.237458705904867,1.1809828768145718,2.226723995578394
4.640440188798965,0.422080914136545,2.459202566378823,1.1617820741929703,2.1304044665334607
4.536671135775839,0.3007484976258229,2.3097211181678508,1.320193838380222,2.2764308686196113
4.665639602329755,0.26311049313243584,2.1673191689244935,1.285219175493002,2.176210799004139
5.274859073672587,0.28225282921471145,2.4049650068960218,1.3173701004350986,2.3968946750129776
5.125787539111764,0.28525618912186473,2.033539147816898,1.3553241498418083,2.5357107119536373
4.812303612039317,0.2967780981880669,1.84921036781348,1.3314751365815223,2.6434865157133416
3.826498371156776,0.22874170397829474,1.850017901969513,1.3643051022275925,2.6018323572231337
3.137876606188085,0.1845289904210127,2.009984608781301,1.3230258087237663,2.4905749255224623
3.687040610950576,0.22685109317524071,2.00666439428454,1.4490827280389802,2.6773269139528235
3.885897011781106,0.1650233026357237,2.034499086544353,1.4068519738317926,2.4287203425961352
3.566374366802704,0.16472598464777646,2.0752283808067067,1.4125529083558965,2.2890285030635944
2.9622322752109027,0.15300095673707287,1.9928798573165603,1.1497530942540393,2.2612234795543857
2.695053953254215,0.12533352697328923,1.7154756195254341,1.036293434398982,2.2629458191333263
3.024581049344398,0.08818256055439866,1.6144170327422167,1.210556559264764,2.4410180519684808
2.495016037256587,0.08750984540235644,1.700382677237791,1.0920014150966357,2.4054836656490997
1.9920423106100735,0.06341185354479939,1.825488865819924,1.1049566606056416,2.363875179325004
2.061207010735965,0.013183601079905934,1.7815862909303395,1.077624557338317,2.176782620710328
2.229683810009912,0.03698201026643869,1.5608519362569087,0.9964419026580101,1.9758331823384492
2.5346600524295546,0.015366873456734351,1.4395898051550036,1.0274796111761204,2.0591898869984004
2.253518062378872,-0.06630743884766625,1.3368475917335427,0.9555141512166367,1.9578463063597549
2.5317528554625155,-0.08882476795480654,1.3536712140843423,0.9442315689809303,1.9856093535109414
2.812475765521616,-0.13871811773122422,1.3652142901476836,1.0468553973673942,1.9906312193096714
2.827271525170166,-0.09234902517884688,1.2201699913818778,1.117804138494073,1.7832047163784288
2.80062967930089,-0.12916349718175918,1.275131450938791,1.059722859264493,1.7934941363079528
2.4968288975770583,-0.17761138860645678,1.1833564105775811,0.8147099763640365,1.6696674521901416
3.048210242096912,-0.2955587131848319,1.2131896213953566,0.8438065070218714,1.680490656400112
3.014643904373351,-0.2920729058341219,1.2650120977062593,0.7880129008357526,1.7616101545630103
2.7953847578035247,-0.3520098822341477,1.354883923242952,0.7812277634750233,1.631585890150174
3.7057466466479068,-0.33270934927539636,1.2803252908591505,0.7800517677180357,1.6571931171009842
4.187168809165008,-0.4056821679088232,1.2147106012665159,0.6567811526853824,1.4697209152854889
4.9698776236888005,-0.3659345508317274,1.1444019192198596,0.7271834411015178,1.5274217346833652
4.868993303659096,-0.39791029446650356,1.2224783069667025,0.7117225862454677,1.5649359791567663
4.644350892559629,-0.40021691144962623,1.1046247468333552,0.6801714688081607,1.6303223862938718
4.8523985398261695,-0.504029441488088,1.35017858841681,0.7111232693115925,1.6107963365604165
4.707621528691376,-0.41639714118297827,1.340455500506798,0.726312177507656,1.5018639151114008
4.502894043656109,-0.47088531539037853,1.638672950175323,0.8878688475871195,1.5734752291937935
4.664010323821262,-0.5696579295515167,1.7044388233477343,0.9300737314452312,1.6389174483478341
5.224522833760523,-0.5507168567203075,1.688034337706989,0.8165827848654266,1.5067459819652598
4.816826262944098,-0.5097036095023068,1.914168746862363,0.7768559377386401,1.6583057889008734
4.6988164804661015,-0.47801203814523247,1.8742377475365126,0.8184345618563339,1.6860775245663167
5.046315702349815,-0.42293460357976725,1.7654273486101812,0.6706852080872566,1.9488755659267218
5.190676863454027,-0.35432668893538877,1.6500765597803095,0.6173680033313667,2.0035264470030034
6.11681217177264,-0.2685623764045899,1.6822053794956675,0.6749606806700119,1.9618562680690135
5.949590148276649,-0.2224304021665844,1.4071009011207907,0.6458989009497244,2.0696685670467696
6.323002226895009,-0.23003378239944094,1.5494800727380078,0.5728722710008092,2.07776408207285
7.091555549259552,-0.1926607172370318,1.6611215424248222,0.6355534572174817,1.8774055871257116
6.868430716837584,-0.11801697325567145,1.7819322422937984,0.6968557660451948,1.7941925747326437
7.072738769958267,-0.13281548899081924,1.9532606761222089,0.8184236100640572,1.879016356402885
7.359885939543125,-0.14902762541008438,1.9252094656473955,0.8435657731038191,1.7168144005224282
6.5862215693787265,-0.13265985940878988,2.0223215813354765,0.8452728181946061,1.751689251201194
5.9864706926918885,-0.12385060024668998,2.1221931857933356,0.9171500474791885,1.8608741932167479
6.267871441700777,-0.09151968321370649,2.257375925937268,0.9386230986571583,1.9522747041845274
6.1783709472176955,-0.0717355314924891,2.324680533900988,0.907484139658166,2.135662359461699
6.256833052272767,-0.08505341435334564,2.274503923533909,0.9075175298140936,2.147881224905809
6.988311840432491,-0.04938882583466038,2.4730471866733805,0.8046593445297299,2.1311564635649693
7.5455711951626485,-0.027031759506468758,2.3064588209577934,0.7917904998038658,2.1695707220538774
7.4782505006159665,-0.02672259797529836,2.5185286803330977,0.8456366653313235,2.2883228639107567
8.23263866008215,-0.06558772085619241,2.435667411389925,0.865129130268063,2.333085139741582
9.41906442684571,-0.04223169762390793,2.5826725568807376,0.8669113825928795,2.314946978151086
9.302621268701374,-0.05040368117916457,2.346594828081619,0.9480864648118059,2.3429978454538976
8.582583684236093,-0.043311503000697776,2.149958395379279,1.028884978564631,2.2985108486828754
8.91110976413005,-0.025595328129205012,2.1113410354588047,1.024353413698627,2.4052856431386545
9.660145874305174,-0.06205120780869901,1.9256516807077837,1.0937434058380766,2.433761712307849
8.614930624241397,-0.11452435669044488,2.0823528306797257,1.2299385340679585,2.594115222810536
8.326423962366665,-0.14613479198613732,2.136149163273822,1.20458954056874,2.5085788915407647
8.271723871208215,-0.10927552437971111,2.1527492024683372,1.1639574195714806,2.400373930074607
8.0494879162564,-0.15248212831637784,2.0090854334048194,1.167400444951741,2.403030460399678
8.412211444830563,-0.17964685908925737,1.9990132753445595,1.2605321378252026,2.4086073597601154
6.871554678240656,-0.15198691037449727,1.9384083156164575,1.1580428708512813,2.508397643474269
7.1858302344489156,-0.14350586419887712,1.9387219542571377,1.1213045684983507,2.4986964311615885
6.663862879638991,-0.058868484920946144,1.9262912807830674,1.096809407464051,2.477059534889587
5.641232595065243,-0.013439296003800996,1.8822758710002576,1.0925229242217804,2.4450380671846603
5.3748485368367165,-0.05300102952996075,1.9252763041406253,1.1534570865570606,2.548800674812561
4.948565103202064,-0.026237253000927895,1.7836409847081454,0.9262985581592148,2.3908777957285596
4.289040909900929,-0.02334254706598153,1.8259322556585766,0.9717562318815872,2.4129644670647306
4.202901588877954,-0.0873575960271919,1.7736400192542923,0.9024595293554353,2.3623237104094623
4.138237863985494,-0.16213078750715948,1.5599996602713193,0.8046656959759284,2.2820054169052986
4.86842573240862,-0.15843591508673627,1.591879318907166,0.7521299827268239,2.302491257300535
5.277485712934913,-0.1924839492237012,1.4933797851334563,0.6982168201967717,2.0538959000071926
5.369099049092934,-0.15036388617590216,1.2878492815601126,0.6523545592196855,2.076627483543242
6.499726322342848,-0.13420577316408974,1.2287712583146244,0.6177441514151183,2.0060456955139485
7.008426342976908,-0.16712677369563572,1.1687594601048457,0.5715226490092498,1.804171281807659
6.979869198770748,-0.14663128156660313,1.1835715919154437,0.6419699830011998,1.8219669182974385
6.834175890983786,-0.10689158319267013,1.2027651275868194,0.6570999211958259,1.7347032316235436
6.177494109950068,-0.1500383145859678,1.2921533518787438,0.7148300659731276,1.5813188090389687
5.413032610692713,-0.09617006518064564,1.3680552597807911,0.8502210283849339,1.5834193741820375
4.432537792991383,-0.10470917663048185,1.2590628738927145,0.8411686010626145,1.5539238420987322
4.050502452918566,-0.08974815830828094,1.2592076700588588,0.8341118901348392,1.5581253677650975
4.777614560145676,-0.11761019581223495,1.3568796573075625,0.8125369235721762,1.5867236468449883
4.187912254916036,-0.1335013962364492,1.2520674595188503,0.7247464205170733,1.595576185406128
4.149977808245081,-0.09176993793870582,1.0658543163511014,0.6593048835968172,1.643368001243049
4.242982101918318,-0.02261113276788395,0.971418148039101,0.5403366170834507,1.5313581501989442
4.5600381369779175,-0.047158482104667096,0.897185109314097,0.4773922861293001,1.5074188723930109
4.911494263877893,-0.005605500625958025,0.9392798102181227,0.5918859197572834,1.6104028929169663
4.250054650227503,-0.04572622988519902,0.8366978196261039,0.5344517448201158,1.4546390190048208
4.141922365143622,-0.004292939217897682,0.8243666476117687,0.543330722415857,1.302277973865341
4.379678986562116,0.051518494830282154,0.8708666642575523,0.630886876977569,1.210946668648317
4.84647672246001,0.041330446899362425,0.9411154131611663,0.6431111027017905,1.1556047787035786
4.8269004016114225,-0.053408254899988176,1.0879794136395817,0.702009869554627,1.2712216219779344
4.7139535733270534,-0.07761766562602285,1.0206131815967665,0.6079810779957238,1.1657095315394184
4.010163907211438,-0.025206113460798787,1.0392161798164763,0.6102316308007303,1.1509140279833392
4.457898099963975,0.08969849553053087,1.0561603577440473,0.6535252409775087,1.1811228773945102
4.404923399293568,0.08038254169453052,1.1545395804478642,0.7182013948108321,1.2676594586289158
5.057709707409006,0.16571150964317186,1.1096164265379078,0.6576197789274824,1.387770836219463
3.9613734826551608,0.11786195085840498,1.1742103184523909,0.6391309567171876,1.3028066819710806
4.290414255284852,0.18093327102021453,1.0767740970970736,0.5771020468803828,1.245344984292314
3.9348574064239212,0.18667506817877774,1.1959079446487453,0.7288595269894563,1.3277009204793961
3.338744874221196,0.17212228581358785,1.2452099998862296,0.7127779103556172,1.388387495831522
2.804619585638936,0.18507192021173685,1.3840762883939433,0.8310860303848664,1.3798664470558455
3.0240022181169777,0.22561974103069873,1.278294720108182,0.6376253813386766,1.3360258232091946
3.171435979291363,0.2319072955490728,1.2972842746585587,0.72182698817588,1.2552263404301696
3.4005375374100857,0.19630563871080428,1.3703021584058788,0.733097760396096,1.3758315008011304
2.9837464149937363,0.24095372143141067,1.2756592575605354,0.6419019278334751,1.358411668410339
3.2082980199208406,0.23142828266934518,1.3486707253353714,0.5884333668830747,1.4756472463407282
3.600405686274822,0.3268126457236643,1.4730830549981986,0.6613578347849417,1.3823514132006396
3.6631022133015563,0.2613367345272755,1.6515607112396926,0.6421095521532225,1.4882371441328954
3.9827532790696014,0.27488637454583204,1.7028399182006948,0.646629246460947,1.5235297311714033
4.50538685924832,0.3605810945067688,1.6364392925402196,0.6625272032975621,1.3683427678148283
4.989729827065574,0.37788069162685156,1.530121716306954,0.6379619438980793,1.396739805239836
5.861687069103117,0.45152474616975613,1.6406998913199335,0.7443713869909967,1.5390685546868559
6.342955606338298,0.5054577824959845,1.5835094693986338,0.7452606345575267,1.6377620625970306
5.92588615206182,0.552022161661868,1.7134779435853675,0.8331464113267517,1.6653911199819116
5.662721354282516,0.536069713548282,1.8372212938165782,0.9490285025211398,1.6743836259589835
5.387304432164043,0.46473816819673086,1.9509438166976354,0.9589064361239498,1.6584590752784738
5.445255062407333,0.4408666817343518,2.0327505739757687,1.0747974546998598,1.8091363388793833
4.596842263421673,0.42209236911946457,2.279112675643585,1.1725208050653098,1.8051607045605063
4.859500596538668,0.44394205438688894,2.2673140053981733,1.127206937371858,1.909420837099482
4.120148816304026,0.46128263967287864,1.8891094328721107,1.0998460039377373,2.037959504503817
3.8648300348380435,0.4396098703792125,1.920949247842161,1.038178224905677,2.123569250209933
4.292254613080209,0.4213075097052358,1.8522702213231736,1.0119866941406825,2.253670481764267
4.4642944958052695,0.3725584693243862,1.7047322079013483,0.9499463919053608,2.399967785630841
4.310608973603981,0.3662671392527224,1.6393548083858385,1.0008031811502824,2.3601276072017456
4.0977882653419035,0.4553683341018589,1.4381308927256604,0.8904496725113918,2.047778183750537
4.622221779922686,0.45254478022843053,1.4514606206077507,0.7930420063352883,2.002746718441218
4.824568812322272,0.3824663325347991,1.505782951532082,0.839076107144878,1.9973080027975119
5.686699646049894,0.30968021829651543,1.6867091754098622,0.8152199568950889,1.9091445939614133
5.143595243469802,0.3080836482401403,1.6437232638650188,0.8173498764376047,1.889289962155566
5.194852070964366,0.3427860776689974,1.7082712018278137,0.8348523806050576,1.6689180158812766
4.8734524865572455,0.399957644031415,1.7182409530316198,0.9149689010041216,1.692466440814509
3.9815312637393987,0.5029391001636192,1.792242565483803,0.9425952288701707,1.8020935870705557
4.607616596005845,0.4231235949926247,1.7571909141756665,1.0277923331035737,1.959145167398238
4.446450113585207,0.5279637285474486,1.816306885821838,0.9870884898127051,1.8916707661499843
4.756186582650437,0.5468672074068771,1.9864329512596997,1.0331558549855182,1.9361534632541764
4.927837630097043,0.4758055702016182,2.024723762477363,1.0155882902254536,1.955419697359308
5.547382404340881,0.4679297494597012,1.9804596328528699,0.9602879770462742,1.967906643705208
4.662743571175327,0.45296938471936754,1.9094906875169433,0.968128010314968,2.061183232527678
4.6267177698610285,0.46528229875036503,1.83773566284445,1.0036485303847393,2.0693728292452698
4.616115218357736,0.4857830502836839,1.8154643756863775,1.0745185390129794,2.15575134620645
3.678884452167535,0.5080576501187783,1.6102036906534642,1.0504736491354525,2.170418385161556
3.6645708243049007,0.4225101303230023,1.744718405629553,1.0978059945893546,2.156225051345188
3.6454812528729557,0.5351350750677788,1.6305110420271496,1.0191618665385485,2.077447622595808
3.455131355235996,0.5618142223756266,1.6659149353114602,0.9902734020305103,2.0423634873019156
3.8998903923403088,0.5193551334044715,1.7418271369868736,0.9504423306268951,2.1071804078110175
3.892018835316229,0.5074093892171538,1.7257749017742434,0.8866056478002784,1.9762128736856874
3.3157256418256114,0.6474616451362283,1.7236543383972822,0.8494626112037382,2.073516555641654
2.960943388620856,0.6682932523453841,1.942060605716719,0.9156344110643871,2.004393888836838
2.871669016118844,0.7790793855916138,2.017732114294184,0.9687989829852774,1.9695042619750187
2.3485353068220802,0.7110439428196262,2.095604114431872,0.97891595599116,2.090655153851885
3.035633950060975,0.7755936029216911,2.0488245998538286,1.0029738750944797,2.0121678456487846
3.7304439463293315,0.6510021399909964,2.2043314702301156,1.0752519641362157,2.002481491342861
3.59489700229103,0.624245982332137,2.0741607636582406,1.0582064076032203,2.166478158007175
